user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
759251,1166206475204775937,2019-08-27T04:31:05Z,CNN,"""This is not just a forest that is burning... This is almost a cemetery. Because all you can see is death.""

@npwcnn flies over the Amazon rainforest to get an aerial view of the devastating fires currently ravaging the region https://t.co/EXpqpjvDDI https://t.co/0cyQZ3tvdj",SocialFlow,250,,,,FALSE,FALSE,652,557,,,,,cnn.it/2zmGo1l,https://t.co/EXpqpjvDDI,https://cnn.it/2zmGo1l,http://pbs.twimg.com/amplify_video_thumb/1165988649823068167/img/B3sq_yzgu1iL-pQr.jpg,https://t.co/0cyQZ3tvdj,https://twitter.com/CNN/status/1166206475204775937/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1165988649823068167/img/B3sq_yzgu1iL-pQr.jpg,https://t.co/0cyQZ3tvdj,https://twitter.com/CNN/status/1166206475204775937/video/1,,367086404,npwcnn,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166206475204775937,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166202705636986881,2019-08-27T04:16:06Z,CNN,"A pumice ""raft"" the size of Manhattan is drifting towards Australia, bringing along with it new marine life that could help with the recovery of the Great Barrier Reef's coral, half of which has been killed in recent years as a result of climate change https://t.co/2o0LUCfojW https://t.co/L26kcG7HnA",SocialFlow,276,,,,FALSE,FALSE,798,312,,,,,cnn.it/2zjUUH5,https://t.co/2o0LUCfojW,https://cnn.it/2zjUUH5,http://pbs.twimg.com/amplify_video_thumb/1166062086595723266/img/iSw6imWjfLYX1IOt.jpg,https://t.co/L26kcG7HnA,https://twitter.com/CNN/status/1166202705636986881/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1166062086595723266/img/iSw6imWjfLYX1IOt.jpg,https://t.co/L26kcG7HnA,https://twitter.com/CNN/status/1166202705636986881/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166202705636986881,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166198935402229762,2019-08-27T04:01:07Z,CNN,"Aerial footage shows the world's largest rainforest in flames. Brazil's Amazon is known as ""the planet's lungs"" for producing about 20 percent of the world's oxygen. This inferno threatens the rainforest ecosystem and also affects the entire globe. https://t.co/FVzlRGZLVn https://t.co/cfshjtaId1",SocialFlow,272,,,,FALSE,FALSE,1592,1309,,,,,cnn.it/2zkqR1Y,https://t.co/FVzlRGZLVn,https://cnn.it/2zkqR1Y,http://pbs.twimg.com/amplify_video_thumb/1165955751350853637/img/TVOKWLknxdivraLY.jpg,https://t.co/cfshjtaId1,https://twitter.com/CNN/status/1166198935402229762/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1165955751350853637/img/TVOKWLknxdivraLY.jpg,https://t.co/cfshjtaId1,https://twitter.com/CNN/status/1166198935402229762/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166198935402229762,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166195148881113088,2019-08-27T03:46:05Z,CNN,Viola Davis may play Michelle Obama in a Showtime series https://t.co/QwbUurWfeZ https://t.co/kGD95eahkk,SocialFlow,80,,,,FALSE,FALSE,916,127,,,,,cnn.it/2zl7Ufs,https://t.co/QwbUurWfeZ,https://cnn.it/2zl7Ufs,http://pbs.twimg.com/media/EC8oTqtXUAETKru.png,https://t.co/kGD95eahkk,https://twitter.com/CNN/status/1166195148881113088/photo/1,photo,http://pbs.twimg.com/media/EC8oTqtXUAETKru.png,https://t.co/kGD95eahkk,https://twitter.com/CNN/status/1166195148881113088/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166195148881113088,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166191383717322752,2019-08-27T03:31:07Z,CNN,"The conservative organization that sold out to Trump | By Charlie Dent for @CNNOpinion https://t.co/yodtiDXXPV https://t.co/nTj9yp2QPz",SocialFlow,110,,,,FALSE,FALSE,72,37,,,,,cnn.it/32becLb,https://t.co/yodtiDXXPV,https://cnn.it/32becLb,http://pbs.twimg.com/media/EC8k4etXYAU-LIh.jpg,https://t.co/nTj9yp2QPz,https://twitter.com/CNN/status/1166191383717322752/photo/1,photo,http://pbs.twimg.com/media/EC8k4etXYAU-LIh.jpg,https://t.co/nTj9yp2QPz,https://twitter.com/CNN/status/1166191383717322752/photo/1,,259074538,CNNOpinion,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166191383717322752,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166187604842373121,2019-08-27T03:16:06Z,CNN,"What Elizabeth Warren's massive crowds tell us | Analysis by @CillizzaCNN https://t.co/X39cJHMXsm https://t.co/OSu0Hdjdxo",SocialFlow,97,,,,FALSE,FALSE,238,51,,,,,cnn.it/326L2wM,https://t.co/X39cJHMXsm,https://cnn.it/326L2wM,http://pbs.twimg.com/media/EC8hchEXUAAnAls.jpg,https://t.co/OSu0Hdjdxo,https://twitter.com/CNN/status/1166187604842373121/photo/1,photo,http://pbs.twimg.com/media/EC8hchEXUAAnAls.jpg,https://t.co/OSu0Hdjdxo,https://twitter.com/CNN/status/1166187604842373121/photo/1,,14412533,CillizzaCNN,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166187604842373121,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166184589246812160,2019-08-27T03:04:07Z,CNN,"Trump gave a joint news conference before departing the G7 summit, and he took questions.

He made at least eight false claims, seven of which he had made before. And he made at least five claims that were misleading, questionable or lacking in context. https://t.co/qa7ASSKcyU https://t.co/1yMayN7gpy",Twitter Media Studio,277,,,,FALSE,FALSE,469,203,,,,,cnn.it/2ZvLDWW,https://t.co/qa7ASSKcyU,http://cnn.it/2ZvLDWW,http://pbs.twimg.com/media/EC8a0CRU0AAkoLd.jpg,https://t.co/1yMayN7gpy,https://twitter.com/CNN/status/1166184589246812160/video/1,photo,http://pbs.twimg.com/media/EC8a0CRU0AAkoLd.jpg,https://t.co/1yMayN7gpy,https://twitter.com/CNN/status/1166184589246812160/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166184589246812160,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166183830690181121,2019-08-27T03:01:06Z,CNN,The Pentagon says it's seeking to recruit investors to invest in American small drones to provide an alternative to Chinese models https://t.co/2fZPCeeCgv,SocialFlow,154,,,,FALSE,FALSE,105,47,,,,,cnn.it/2zzkGHz,https://t.co/2fZPCeeCgv,https://cnn.it/2zzkGHz,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166183830690181121,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166182401254596615,2019-08-27T02:55:25Z,CNN,"Taylor Swift used a VMA acceptance speech to draw attention to the Equality Act petition for LGBTQ rights.

""It now has half a million signatures, which is five times the amount that it would need to warrant a response from the White House,"" Swift said. https://t.co/nuhjcAyFKO",SocialFlow,277,,,,FALSE,FALSE,2670,434,,,,,cnn.it/2zl4t8y,https://t.co/nuhjcAyFKO,https://cnn.it/2zl4t8y,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166182401254596615,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166181310500675584,2019-08-27T02:51:05Z,CNN,Feeling old? 'Genie In A Bottle' was recorded 20 years ago. https://t.co/UCSQ1b5t30,SocialFlow,83,,,,FALSE,FALSE,527,108,,,,,cnn.it/323c2Nw,https://t.co/UCSQ1b5t30,https://cnn.it/323c2Nw,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166181310500675584,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166181016706396160,2019-08-27T02:49:55Z,CNN,"Described as the ""WeWork for therapists,"" Alma is a membership-based group for mental health professionals. ""Around the world, close to a billion people report mental health issues. This is a global problem,"" says founder and CEO Harry Ritter https://t.co/rTqgYP6fwL https://t.co/ryNjIEmKd8",SocialFlow,266,,,,FALSE,FALSE,93,47,,,,,cnn.it/325zObA,https://t.co/rTqgYP6fwL,https://cnn.it/325zObA,http://pbs.twimg.com/amplify_video_thumb/1166179485294694401/img/7OynqTFlo3JhY5w4.jpg,https://t.co/ryNjIEmKd8,https://twitter.com/CNN/status/1166181016706396160/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1166179485294694401/img/7OynqTFlo3JhY5w4.jpg,https://t.co/ryNjIEmKd8,https://twitter.com/CNN/status/1166181016706396160/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166181016706396160,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166180521572995072,2019-08-27T02:47:57Z,CNN,"Former Ohio Gov. John Kasich says President Trump's performance at the G7 summit was ""rocky,"" adding that the President ""didn't really connect"" with the other world leaders. https://t.co/ujzJ6mO3bZ https://t.co/F1ntZBuedm",Twitter Media Studio,197,,,,FALSE,FALSE,311,72,,,,,cnn.it/2ZnU7zm,https://t.co/ujzJ6mO3bZ,http://cnn.it/2ZnU7zm,http://pbs.twimg.com/media/EC8Y05hU8AA00-g.jpg,https://t.co/F1ntZBuedm,https://twitter.com/CNN/status/1166180521572995072/video/1,photo,http://pbs.twimg.com/media/EC8Y05hU8AA00-g.jpg,https://t.co/F1ntZBuedm,https://twitter.com/CNN/status/1166180521572995072/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166180521572995072,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166180207503511559,2019-08-27T02:46:42Z,CNN,A couple in California spotted a driver who appears to be asleep behind the wheel of his Tesla on a busy freeway https://t.co/m7LHo1QKW4 https://t.co/y3WpKbaxXv,SocialFlow,136,,,,FALSE,FALSE,220,75,,,,,cnn.it/2zpFssQ,https://t.co/m7LHo1QKW4,https://cnn.it/2zpFssQ,http://pbs.twimg.com/media/EC9fPq9XsAEpC_3.jpg,https://t.co/y3WpKbaxXv,https://twitter.com/CNN/status/1166180207503511559/video/1,photo,http://pbs.twimg.com/media/EC9fPq9XsAEpC_3.jpg,https://t.co/y3WpKbaxXv,https://twitter.com/CNN/status/1166180207503511559/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166180207503511559,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166180050976301056,2019-08-27T02:46:05Z,CNN,"In recent years, Lego and practicing architects have engaged in unprecedented collaborations to learn how the tiny blocks can spark new design thinking, on a miniature and grand scale https://t.co/ziAc8GESrA",SocialFlow,207,,,,FALSE,FALSE,266,71,,,,,cnn.it/2zl3zJc,https://t.co/ziAc8GESrA,https://cnn.it/2zl3zJc,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166180050976301056,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166178787299602433,2019-08-27T02:41:04Z,CNN,DHS is creating a program to keep voter registration databases from being infected with ransomware in an effort to avoid a disastrous Election Day scenario in which a malicious actor would lock up the systems used to verify who is allowed to vote https://t.co/mq3Y8U9oMA,SocialFlow,270,,,,FALSE,FALSE,183,102,,,,,cnn.it/2znNUJd,https://t.co/mq3Y8U9oMA,https://cnn.it/2znNUJd,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166178787299602433,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166178315092287488,2019-08-27T02:39:11Z,CNN,"In a test of Beyond Meat's latest fake meat creation, KFC will offer ""Beyond Fried Chicken"" at a single restaurant in Smyrna, Georgia, near Atlanta's SunTrust Park. https://t.co/JBZfGTgr2O",SocialFlow,188,,,,FALSE,FALSE,278,96,,,,,cnn.it/2zofCWe,https://t.co/JBZfGTgr2O,https://cnn.it/2zofCWe,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166178315092287488,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166177977480167425,2019-08-27T02:37:51Z,CNN,"On August 26, Women's Equality Day honors the hard-fought victory of the women's suffrage movement. But the holiday might not exist if one representative's mother hadn't convinced him to cast the deciding vote to pass the 19th amendment. https://t.co/SA33cw22bO",SocialFlow,261,,,,FALSE,FALSE,306,106,,,,,cnn.it/2zlTEmI,https://t.co/SA33cw22bO,https://cnn.it/2zlTEmI,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166177977480167425,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166177533387259904,2019-08-27T02:36:05Z,CNN,"The Oklahoma opioid ruling is a very good start | By Holly M. Karibo for @CNNOpinion https://t.co/P9nxtCAvXq https://t.co/lN1rW6DMRG",SocialFlow,108,,,,FALSE,FALSE,106,23,,,,,cnn.it/2zpEY60,https://t.co/P9nxtCAvXq,https://cnn.it/2zpEY60,http://pbs.twimg.com/media/EC8YSTVWwAAxDpb.jpg,https://t.co/lN1rW6DMRG,https://twitter.com/CNN/status/1166177533387259904/photo/1,photo,http://pbs.twimg.com/media/EC8YSTVWwAAxDpb.jpg,https://t.co/lN1rW6DMRG,https://twitter.com/CNN/status/1166177533387259904/photo/1,,259074538,CNNOpinion,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166177533387259904,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166176478238781440,2019-08-27T02:31:53Z,CNN,"Democratic presidential candidate and businessman Andrew Yang outlined a plan to combat the ""existential threat"" of the global climate crisis https://t.co/BsxTZlJ4tY",SocialFlow,165,,,,FALSE,FALSE,302,89,,,,,cnn.it/2zpFuB6,https://t.co/BsxTZlJ4tY,https://cnn.it/2zpFuB6,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166176478238781440,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
